time,ATT__avg_cust_sent,ATT__cust_sent_improvement,ATT__comp_resp_timehrs,ATT__issue_was_resolved,BoostCare__avg_cust_sent,BoostCare__cust_sent_improvement,BoostCare__comp_resp_timehrs,BoostCare__issue_was_resolved,TMobileHelp__avg_cust_sent,TMobileHelp__cust_sent_improvement,TMobileHelp__comp_resp_timehrs,TMobileHelp__issue_was_resolved,USCellularCares__avg_cust_sent,USCellularCares__cust_sent_improvement,USCellularCares__comp_resp_timehrs,USCellularCares__issue_was_resolved,VMUcare__avg_cust_sent,VMUcare__cust_sent_improvement,VMUcare__comp_resp_timehrs,VMUcare__issue_was_resolved,VerizonSupport__avg_cust_sent,VerizonSupport__cust_sent_improvement,VerizonSupport__comp_resp_timehrs,VerizonSupport__issue_was_resolved,sprintcare__avg_cust_sent,sprintcare__cust_sent_improvement,sprintcare__comp_resp_timehrs,sprintcare__issue_was_resolved,indavg__issue_was_resolved,indavg__avg_cust_sent,indavg__cust_sent_improvement,indavg__comp_resp_timehrs
2017-10-24 00:00:00,-0.3201285671564919,-0.14089032652543232,19.829835714744924,0.24906670875420886,-0.23280935680745657,-0.127638887300984,5.13943901105967,0.35734953703703703,-0.29934124270628193,-0.1399693534042673,1.6734998555277376,0.23985290540771712,-0.2655769065525967,0.057358920843747815,8.223365010066463,0.21842320261437914,-0.23036790665277962,-0.09748263932221256,5.435610387731486,0.26822916666666663,-0.32208806822805236,0.03809743479210476,1.6073551928445977,0.24498868060034956,-0.40314136727480643,-0.21412042331184541,2.551525442637889,0.18018701024660128,0.2511567444752799,-0.2962076307683522,-0.08923503917555557,6.351518659230395
2017-10-24 01:00:00,-0.3214494004560079,-0.14168199318837368,19.93868716150418,0.2486500420875422,-0.23051769009111936,-0.12534722058464678,5.1591583397633745,0.35943287037037036,-0.30011043699038503,-0.14276826649957566,1.673668912492311,0.23822247062510843,-0.26562855221502096,0.05721536341524809,8.208518813949127,0.21879084967320267,-0.2307548114204497,-0.09817708373043892,5.43542983217593,0.26788194444444435,-0.32226206511928085,0.03668076812243716,1.607072476795215,0.2449192361559051,-0.4039118389112818,-0.2152445552668966,2.551745096862426,0.17983978802437903,0.25110531448299317,-0.29637639931479226,-0.08990328396174949,6.3677543762203666
2017-10-24 02:00:00,-0.3220512523099293,-0.14098754879566938,20.603236158417765,0.24795559764309777,-0.23058713454694665,-0.12541666504047405,5.159726048096707,0.3587384259259259,-0.3006953906964929,-0.1431502109491941,1.6633615050849038,0.23891691506955284,-0.2654245956264791,0.057296770982355985,8.190751608455818,0.21928104575163404,-0.2317964780974644,-0.09901041706584185,5.435105372299387,0.26649305555555547,-0.32213119684488606,0.03602683294346079,1.6070246533641452,0.24497710652627547,-0.404767162993962,-0.21608483305564327,2.5524375930044014,0.17935367691326792,0.25081654619790134,-0.29677903015945145,-0.09018943871157227,6.458806134103304
2017-10-24 03:00:00,-0.32242740969319134,-0.13910386828771476,21.22673801509215,0.24804240319865334,-0.23146465981772207,-0.12629419031124947,5.159196376379536,0.35753893097643097,-0.3008954051452246,-0.1440486484486767,1.6403788300270332,0.2386564984028862,-0.26496503678697114,0.05760314354507152,8.170063393586537,0.21989379084967325,-0.23304647811091683,-0.09977430597646159,5.442577015817905,0.2644097222222221,-0.32110104518883126,0.03642117818022557,1.6064051717173198,0.24586996366913264,-0.4041467926382341,-0.2153093701028559,2.5507174798356775,0.17960830654289758,0.2505742308374137,-0.2968638324830131,-0.09007229448595162,6.5422966117794505
2017-10-24 04:00:00,-0.32283250225818916,-0.1372809516624402,21.79997263121869,0.24821601430976442,-0.23315026590344562,-0.12797979639697302,5.157569324611859,0.3558343855218855,-0.3016405974481409,-0.1459813407615271,1.640291356736435,0.23756675481314263,-0.2644656495191037,0.057699957284513284,8.151426077410067,0.22062908496732034,-0.23387286701005028,-0.10038541710030077,5.457948890817906,0.2625347222222221,-0.3209274340613357,0.03659478933272879,1.6063998669333692,0.24586996366913264,-0.4030100532704449,-0.2139899256723813,2.5503982282924675,0.1799555287651198,0.2500866363240839,-0.2971284813529586,-0.09018895499662578,6.6234294822886834
2017-10-24 05:00:00,-0.3232665300049229,-0.13551879891984572,22.322940006797396,0.2484764309764311,-0.23328284166299693,-0.1281123721565243,5.158168966867751,0.35431923400673404,-0.3025294863300967,-0.14746745187615656,1.6413597209339659,0.23590008814647595,-0.26392643382287684,0.057587212200681304,8.134839659926406,0.2214869281045752,-0.23427564479486473,-0.1008437504373594,5.4812209972993875,0.2608680555555554,-0.3204957210915373,0.037034604157546704,1.606257505822258,0.24621718589135486,-0.40387810883117453,-0.21485798123311087,2.5573435407924676,0.17926108432067536,0.2495041438574003,-0.29737925236263857,-0.09031121975210983,6.700304342634233
2017-10-24 06:00:00,-0.3237294929333924,-0.13381741005993134,22.795640141828258,0.24882365319865332,-0.2333901648926077,-0.12789562132016696,5.158845418887953,0.35322495791245795,-0.3025485983800603,-0.14812094189183092,1.6388714879092745,0.23614937589576368,-0.26334738969829047,0.05726490829357556,8.120304141135556,0.22246732026143795,-0.23409856145850458,-0.10038541710030077,5.502687895447536,0.26045138888888875,-0.32110335999336126,0.035541548636657046,1.6062645467173198,0.24482829700246594,-0.40368713660610656,-0.21523992568324674,2.582138969033209,0.17891386209845314,0.2492655507511601,-0.2974149577089033,-0.09037897987503486,6.772107514422729
2017-10-24 07:00:00,-0.32403041882758443,-0.1322115073028496,23.219417075663138,0.2492576809764311,-0.233472235592278,-0.12732954388790102,5.159598680672465,0.35255155723905734,-0.3024196301367358,-0.14993641805909796,1.6389956060750595,0.23644699494338273,-0.26272851714534473,0.056733045563196076,8.107819521037516,0.22357026143790856,-0.23334161700096986,-0.0990104170891249,5.52234958526235,0.2612847222222221,-0.321321068345409,0.03406238199373911,1.6150651543562087,0.24368246366913263,-0.40486769216373175,-0.21642048124087188,2.584217672736912,0.17891386209845314,0.24938679179808393,-0.2974544541731505,-0.09058756286041574,6.835351899400521
2017-10-24 08:00:00,-0.3241693076874988,-0.13070109064860058,23.594270808302028,0.24977851430976444,-0.23352905376200778,-0.12641413985972647,5.1604287522212875,0.35229903198653206,-0.3033358777679073,-0.15136601575880224,1.6365307922580097,0.23510001218476204,-0.2620698161640395,0.055991624009542836,8.097385799632288,0.224795751633987,-0.23273397810367322,-0.09817708374337394,5.536846113040128,0.2612847222222221,-0.32114884614768063,0.03259710422879288,1.6326593287389246,0.24277968589135487,-0.4052496366061066,-0.21742742569255996,2.587621029218394,0.17891386209845314,0.24927879718958224,-0.297462359462702,-0.09078528963781822,6.892248946201581
2017-10-24 09:00:00,-0.32414615951313563,-0.12928616009718424,23.92020133974493,0.2503861531986533,-0.2335606194017971,-0.1251494092356433,5.161335633534419,0.3524673821548822,-0.301882752819337,-0.15036601581064585,1.6478362899431949,0.23572501218476202,-0.2613712867543748,0.055040643632615835,8.08900297691987,0.22614379084967326,-0.2322756447666146,-0.09788541706304787,5.546177478780868,0.26045138888888875,-0.32058669340017604,0.03114571534181838,1.659047069865468,0.24211996366913263,-0.4061385254590878,-0.2190524256598602,2.5877932128603693,0.17891386209845314,0.2494582218634922,-0.29713738315921756,-0.09079329555599246,6.944484857378446
2017-10-24 10:00:00,-0.32396097430449494,-0.12796671564860057,24.19720866999184,0.25108059764309776,-0.2335669325116459,-0.12353535201565154,5.162319324611859,0.3530566077441078,-0.3021336031497481,-0.15036601579068892,1.6478246056398438,0.23602263123238107,-0.26063292891635076,0.05388010443241508,8.082671052900261,0.22761437908496737,-0.23358120026763604,-0.09938541699692396,5.559100626929017,0.25982638888888876,-0.31963461010289523,0.029708215332815594,1.6942283777358385,0.24170329700246596,-0.4066315810245774,-0.21997603678214717,2.587729111780122,0.17891386209845314,0.24974539481348026,-0.29716311861104977,-0.09109160249554023,6.990154538512684
2017-10-24 11:00:00,-0.3236137520615766,-0.12674275730284962,24.42529279904277,0.25186184764309777,-0.23354799309155422,-0.12157196819975115,5.163379825453611,0.35406670875420876,-0.30257023512799175,-0.15100837689973046,1.647868273656819,0.23584902012126996,-0.25985474264996716,0.05251000640894057,8.078390027573464,0.22920751633986933,-0.23448050577476284,-0.10024652804118682,5.570344241898153,0.25975694444444436,-0.31730127679688075,0.03127071533281559,1.692258180976579,0.24274496366913262,-0.40676352548327627,-0.22026770346350805,2.587801604064073,0.17891386209845314,0.2503429804386394,-0.29687600442657275,-0.09086523030932428,7.023619278952211
2017-10-24 12:00:00,-0.3231044927843808,-0.12561428505993133,24.604453726897706,0.25272990319865335,-0.23350380114152205,-0.11925925778794214,5.164517136059671,0.35549768518518515,-0.3029416119329272,-0.15113518848596985,1.647985760573083,0.23550481722271926,-0.25903672795522414,0.050930349562192306,8.076159900939478,0.23092320261437915,-0.23497356128799493,-0.10046875019583641,5.579908323688275,0.26024305555555544,-0.3170241190912894,0.031196310519355473,1.6923398402027694,0.24252174938341833,-0.40755924306120916,-0.22099687013327912,2.588534628755431,0.17856663987623092,0.2508552932908774,-0.29687765103636393,-0.09076395594020158,7.050557045302345
2017-10-24 13:00:00,-0.3230408353436872,-0.12406046567447065,24.733584875624558,0.25368476430976444,-0.23343435666154938,-0.11659722078022453,5.165731256430041,0.35734953703703703,-0.3031866231792549,-0.1511425995524764,1.6467393448762597,0.2353895339552621,-0.2581788848321217,0.04914113389217029,8.075980672998302,0.23276143790849677,-0.2350603668073324,-0.10005208346087276,5.587792872299387,0.2612847222222221,-0.31611989457397827,0.031517491082930754,1.6920965194080162,0.24243494382786276,-0.40753927778628857,-0.22114501828087538,2.5705251830249782,0.1785203435799346,0.25163218326293996,-0.2966514627406018,-0.09033410896768837,7.067492960665935
2017-10-24 14:00:00,-0.3232491686516679,-0.12326185455404631,24.72557918503814,0.2547264309764311,-0.23322602330182857,-0.11347222082679065,5.164296649948559,0.35943287037037036,-0.30355090955136305,-0.15144756117635566,1.6464743461707285,0.23532785632368317,-0.2572812132765206,0.04897569269588627,8.07569227430549,0.23472222222222225,-0.23473050565896839,-0.09887152785150746,5.59357335069445,0.26267361111111104,-0.3164532279125201,0.03154758369218367,1.6920946032557531,0.24231920308712201,-0.4076142830086394,-0.22134865237285742,2.570535934730631,0.17855167190073662,0.2525362665702395,-0.2965864759087869,-0.0896969343419268,7.066892334877678
2017-10-24 15:00:00,-0.32306687696094205,-0.12206393788893186,24.76606312601036,0.2552472643097644,-0.23348643994779916,-0.11109374865191066,5.163426665380658,0.36064814814814816,-0.30333929327955506,-0.15174690328440463,1.6466099958417815,0.23498246158684108,-0.2563437132884208,0.05043402597334025,8.075294704861046,0.2368055555555556,-0.2339839778429029,-0.0969270833677405,5.5972497588734615,0.2644097222222221,-0.31678537431015824,0.031082553928061474,1.6944611087121022,0.24198438165855057,-0.4073633263741833,-0.22159418807117762,2.558674819485922,0.1786260766626414,0.2532433728776748,-0.2963384288577088,-0.08884418305182336,7.071682882737904
2017-10-24 16:00:00,-0.32386548803350673,-0.12279310452765885,24.768096690825175,0.25420559764309775,-0.2342156065994612,-0.10946180425558455,5.163121302726338,0.3609953703703704,-0.30281186410369304,-0.15118989822603027,1.6462918230081318,0.23528685753877024,-0.255979129956769,0.05111110924691372,8.075030671296231,0.2383680555555556,-0.2335673112010715,-0.09276041670107384,5.600321518132721,0.26649305555555547,-0.31647547847982893,0.031294043820325156,1.6934682285213054,0.242221124082793,-0.40703675147966134,-0.22159232795806164,2.5604738801258033,0.17855167190073662,0.25373167609241126,-0.296278804264856,-0.08791319980016718,7.072400587805101
2017-10-24 17:00:00,-0.326378508812901,-0.12521497947449584,24.87709372496869,0.2523826809764311,-0.2354424584221661,-0.11017939681920266,5.1659329668209875,0.3605324074074074,-0.30283402499512785,-0.15141559267956614,1.6455592392338814,0.23541086547527817,-0.2561874632815652,0.051006942516606674,8.074900173611047,0.23940972222222226,-0.2332930056515178,-0.09060069446063908,5.613696113040129,0.2681597222222221,-0.3161613513534517,0.030200293845654307,1.6934014540053122,0.24231582105248997,-0.4073548556900274,-0.22194153431646294,2.5421149625773025,0.17849214809121283,0.25381476677818054,-0.2968073811723939,-0.08830642305544366,7.087528376322479
2017-10-24 18:00:00,-0.3260885782619503,-0.12616984057655242,25.075100717638446,0.25220906986532,-0.2369413009916481,-0.11012152639088334,5.168458590534979,0.3603009259259259,-0.30327670251598376,-0.1517761696089116,1.6387105257367303,0.23533073727014997,-0.2566822549633659,0.04934027571256993,8.074657407407342,0.23784722222222227,-0.2331610611942418,-0.09044791664643625,5.637373543595684,0.2694097222222221,-0.31597385135919487,0.03182529380778052,1.6970476345608678,0.24273248771915665,-0.4069280150054107,-0.22140494467913466,2.54210755127945,0.17896483716684308,0.25382785748454856,-0.29700739489882794,-0.08839354691165255,7.119065138679071
2017-10-24 19:00:00,-0.3255972588362702,-0.12697539615187273,25.146818136619924,0.2526951809764311,-0.2387121343079072,-0.10928819297062657,5.170698173868312,0.3603009259259259,-0.3038676708406957,-0.15201674499653464,1.6387087331331147,0.23522161028602298,-0.25814058830290804,0.04954860894035337,8.074668981481416,0.23576388888888894,-0.2318693945424763,-0.08990624997480252,5.696738937114203,0.27024305555555544,-0.31603461521689186,0.03145723826743657,1.6974293282337074,0.24245470994137888,-0.4077757001747013,-0.22207161132779574,2.5412275744275985,0.1785481705001764,0.25360393458205427,-0.29742819460312153,-0.08846462117340603,7.138041409268326
2017-10-24 20:00:00,-0.3237222588859408,-0.12510039620154326,24.855311770879187,0.2526951809764311,-0.2402746342951015,-0.10866319289612077,5.172528034979424,0.3603009259259259,-0.3033882999308676,-0.15158744047225886,1.6443831686842452,0.23531352205072886,-0.2595468383122213,0.04939235885653434,8.07456872106475,0.23368055555555559,-0.23254300563413313,-0.09203124995369255,5.774912663966054,0.26857638888888874,-0.3161168634711975,0.03145463408579113,1.7030951630138,0.2428453349413789,-0.4073153092405978,-0.22167037677116236,2.5414301850243057,0.17862533099400357,0.25314817704755893,-0.29755817282429425,-0.08831509476463606,7.109461386801682
2017-10-24 21:00:00,-0.3223912403682846,-0.12419761844653116,24.922682527052025,0.2537368476430978,-0.24162880095323105,-0.10824652616736592,5.173948173868313,0.3603009259259259,-0.30375810913924717,-0.15143382093889388,1.6443003867756532,0.23540471172525188,-0.2610324152489576,0.04895485880189675,8.065480931712898,0.23201388888888894,-0.23306383896746646,-0.09515624995369255,5.8700197241512395,0.2664930555555554,-0.31645380820835484,0.03166612399922123,1.6962789628173915,0.24322412282016675,-0.40726319109467973,-0.22127037677132202,2.51957001968039,0.17920271194638454,0.25291089492932445,-0.2979416291400316,-0.08852622992524108,7.127468675151129
2017-10-24 22:00:00,-0.32260536077418317,-0.1250309518181522,25.044404459922397,0.2526951809764311,-0.24277463428229581,-0.10803819278436205,5.174958590534979,0.3603009259259259,-0.30408944330880067,-0.15174462125669538,1.642113371052179,0.2350502051207453,-0.262597319113117,0.04823610877644059,8.04740561342586,0.23076388888888894,-0.23216602147898754,-0.09592013881257215,5.934168258101857,0.2664930555555554,-0.3166010914860737,0.030551197288564633,1.6954723134482423,0.24297229131833525,-0.40748739295626774,-0.22138915505567178,2.5199571646024617,0.1791932850987224,0.25249554755494347,-0.29833160905710365,-0.08904796480892119,7.15121139586971
2017-10-24 23:00:00,-0.3246655459072833,-0.12773928509871058,25.16736086424338,0.2506118476430978,-0.24274859260553983,-0.10756944275797457,5.175396524562757,0.36134259259259255,-0.3041055966876255,-0.1521295850299649,1.643808186049983,0.23507902593760957,-0.2642415499046995,0.04723610878016589,8.020342766203639,0.2299305555555556,-0.23141701351930744,-0.09640624992057886,5.965643180941362,0.2664930555555554,-0.31652259879308103,0.030260342322002372,1.6994429874501662,0.24278289737894132,-0.40729673075303674,-0.22068168978222724,2.520431364062339,0.17928009065427794,0.2522171521882329,-0.29871394688151043,-0.08957568592675542,7.17034655335909
2017-10-25 00:00:00,-0.32570721257394997,-0.12878095176537724,25.166173653595234,0.2506118476430978,-0.24206109259529526,-0.10677777607951117,5.172111686599794,0.36300925925925925,-0.3044377363091305,-0.152001628626116,1.5128021981989113,0.23476490916007817,-0.26472552426491563,0.04715277547042606,7.983929108796232,0.22951388888888893,-0.23081681508842605,-0.09661458327771265,5.964444492669758,0.2664930555555554,-0.31618345595384906,0.029964046016893005,1.6998891551456397,0.2430953973789413,-0.40735575853805384,-0.22089002311969977,2.521743159972833,0.17948842398761128,0.25242525455334747,-0.29875537076051717,-0.08970687734015682,7.145870493568344
2017-10-25 01:00:00,-0.3264884626179291,-0.12951011847395344,25.127410198734122,0.2506118476430978,-0.24168609259125956,-0.10644444274431518,5.16887823752572,0.3638425925925926,-0.30444168201614247,-0.15188799226501962,1.515443901692177,0.23485960612977513,-0.26530757555267903,0.047652775502711915,7.94151614583327,0.22951388888888893,-0.2305043150721279,-0.09723958331806996,5.967319492669758,0.2664930555555554,-0.3163288276251812,0.029805712689202797,1.700908957100372,0.24273428626783022,-0.4077616613028138,-0.2211515971742161,2.5231178641909398,0.17967360917279646,0.2525326980357909,-0.2989312309683047,-0.08982503511195138,7.134942113963766
2017-10-25 02:00:00,-0.3277801292448593,-0.1294267851580048,25.045136240400787,0.2501951809764311,-0.24162359259343263,-0.10656944275238664,5.165696177340536,0.3638425925925926,-0.30424347600061696,-0.15185905708878117,1.515360335269852,0.23517789316681217,-0.2663611012119586,0.04761110883852877,7.915046990740677,0.22847222222222227,-0.23050431505919286,-0.09786458334290524,5.972278886959882,0.2661458333333332,-0.3167165873091232,0.029323569829532065,1.7005418522723297,0.24240690531544926,-0.40818824860706204,-0.22156826383822184,2.527833555328506,0.17967360917279646,0.252273462397091,-0.29934535000374934,-0.09005049335889127,7.120270576901796
